model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-17 00:00:00,0.75,nox/div_1.01,0.18800055673412647,0.022966825378839668,0.02380709614514751,0.24359581530665078,0.011654708367895316,0.02380709614514751,-40542.70713827371,26508.24518694395,0.02380709614514751
2018-05-17 00:00:00,0.75,temperature/add_0.04K,0.008334361070658658,0.00040969428147303514,0.2539348906190988,0.058322823974812546,0.000596166697305029,0.2539348906190988,-123.40772146478757,16.58109231153409,0.2539348906190988
2018-05-17 00:00:00,0.75,temperature/sub_0.04K,0.007540421225261051,0.00033928854264705195,0.2541069852304453,0.057026590433710535,0.0011289638102289883,0.2541069852304453,-100.50726476903978,11.165491915047182,0.2541069852304453
2018-05-19 04:00:00,0.75,anthropogenic/mul_1.5,2.1125938005723195,1.1224600448130158,0.00048627480080369937,1.2046871016798752,0.4116275154198687,0.00048627480080369937,-30215853851.973152,90045148852.96649,0.00048627480080369937
2018-05-19 04:00:00,0.75,anthropogenic/div_1.5,1.5722429452235982,0.6988112553613948,0.0007807293670705558,0.9904396366936263,0.23278005963957984,0.0007807293670705558,-204588472.93346214,362652901.81635636,0.0007807293670705558
2018-05-19 04:00:00,0.75,biogenic/mul_1.5,0.20110990556552416,0.06956777835936961,0.0100113824998,0.17588664581088959,0.029226980369456555,0.0100113824998,-812.0590455238203,257.71356144108955,0.0100113824998
2018-05-19 04:00:00,0.75,biogenic/div_1.5,0.12333201978193095,0.03710999954574654,0.015632319708140132,0.14646688054839116,0.017389154171257783,0.015632319708140132,-1962.1290649634234,629.4408332021484,0.015632319708140132
2018-05-19 04:00:00,0.75,aerosols/mul_1.5,1.2473756634735875,0.3779507466346761,0.0020246559870623734,0.8651830654388609,0.12938525652859195,0.0020246559870623734,-15414.13009951593,7162.681852378831,0.0020246559870623734
2018-05-19 04:00:00,0.75,aerosols/div_1.5,0.8656563168757561,0.2944169993327765,0.0034960347008658236,0.6480636417566974,0.10695166803278959,0.0034960347008658236,-26468.959479292516,11649.032893351146,0.0034960347008658236
2018-05-19 04:00:00,0.75,monoterpenes/mul_1.5,0.10880862747162745,0.023637366215741726,0.023945861822047727,0.1376756218812976,0.014606096873916577,0.023945861822047727,-1704.5984020013384,374.70746453644534,0.023945861822047727
2018-05-19 04:00:00,0.75,monoterpenes/div_1.5,0.06287651649714267,0.012146494060141436,0.03516690068480051,0.0977490345687626,0.007089841569212534,0.03516690068480051,-3157.6278281924506,658.4167821280228,0.03516690068480051
